"location","FDiv","FEve","FDis","Q","sp_rich","Latitude","Longitude","meanDist","nMST","eDep","eRDC","convHullCont","eVar"
2215,0.776542785303002,0.709657142158246,2.77864356728185,3.34619498006723,2.04287211416993,46.361316,7.225218,3.09693121422496,0.711672885273537,0.401668359159847,0.715477027952768,36.3066868689641,0.502730355905228
2216,0.747570991982542,0.662279903610798,2.98140112467168,4.07318672758608,2.68070417556115,46.829372,7.976919,3.1406524637803,0.718982223905344,0.46094043455446,0.751387444088112,41.7829095588971,0.43703277277049
2217,0.750886688317487,0.705111946619703,2.87196849564113,3.77375848158265,3.04869046801365,46.461265,7.649517,2.98936683928874,0.724760471286117,0.395341723687238,0.626185813104355,38.0663831887414,0.460772128475424
2218,0.83410108571846,0.675155323721228,3.3083617288545,3.95108632282727,1.96193195921135,46.460728,7.647953,3.03709602251487,0.739785012286328,0.482637787053974,0.800621506395122,31.420915474571,0.429564116826435
2219,0.842905919481521,0.764223110899724,3.15281801351543,3.97022316824665,2.62261541762809,46.495208,7.719336,3.07286235978149,0.725374227010459,0.393810760581421,0.73056852118217,36.1941214395718,0.489406533201443
2220,0.688827723047027,0.695708602487026,2.24426864753152,2.80763399628413,1.74656989945322,46.818379,8.084657,2.86344170299188,0.752999419074517,0.465572078671519,0.763762083724491,18.9789937743463,0.344180505678584
2221,0.760496695286296,0.73589492555285,2.12550545771177,2.86334228155276,2.76606027207425,46.528908,7.695399,2.53652053934042,0.744329549664455,0.365867350042928,0.708745224488767,22.7810044205455,0.336704500870504
2222,0.734983434834363,0.776953446695725,2.88655932007765,4.04223128437956,3.2792206676132,46.495116,7.719987,2.86689173407886,0.701455909584564,0.311848485850723,0.729930390709346,34.9591707913279,0.469280727610494
2223,0.706225642522391,0.74765419084132,2.45935979244814,3.13479946119574,2.14007282892771,46.818784,8.092524,3.07388681587857,0.712346184781018,0.393083976963976,0.743730991539214,38.6809179535902,0.483009159544717
2224,0.705145390605275,0.630424639911039,2.40911995145204,3.13280732462393,2.32603411117661,46.490248,7.72426,2.93027109791228,0.729316477297372,0.368634541725022,0.741191416315509,32.3599586594099,0.439054423689253
2225,0.829214483749,0.756520377682789,1.9049029077976,2.57078491343225,2.63393544210669,46.491684,7.72557,2.57606946269314,0.740694228436621,0.279226775223892,0.690153860115099,21.9545726112093,0.374013843485978
2226,0.704394986333217,0.737129934824111,2.98071164083422,4.11680475664727,3.12729602834098,46.371196,7.26904,3.06423689012408,0.726890629848402,0.386955759749609,0.634936915380379,42.8169006232372,0.461565258202561
2227,0.66337932602029,0.647375289989555,2.06646938654526,2.85536863782262,2.66399962730693,46.599217,8.022395,2.8112942650084,0.710051750412901,0.387467339646269,0.701758176262497,44.3387231934081,0.428529013284585
2228,0.944975185088703,0.40065838706916,1.03825563765801,1.13788494338524,0.494648868408201,46.285248,7.633265,3.39569462029444,0.682473643557207,0.32256057872217,0.741849152534938,37.0766623385938,0.665573120785365
2229,0.704170605250276,0.822303625796812,3.07649980472713,4.31893398135155,3.09104245335832,47.351119,8.484208,2.81706398722051,0.701919181635937,0.412131155517468,0.703348208762095,35.9222111875159,0.409090046347829
2230,0.692454298173388,0.706122372947138,2.80367055154548,3.50246636283619,1.78107151146375,46.352704,7.238178,3.25977777439484,0.702570754756914,0.469275941995212,0.800638206713295,46.0041592882218,0.490600871475711
2231,0.552934432142299,0.69876781856479,2.05310006321285,2.89172064380283,1.88519984342157,46.5766,7.544626,3.42083664264251,0.708346406826049,0.411271086548251,0.811310031096432,37.6591217015142,0.557341632346461
2232,0.922441809103292,0.694190237427459,3.73745211783382,4.30941572954353,1.64398532464468,46.368273,7.269374,2.67023847704011,0.760675819442145,0.509622754695753,0.774630587411907,20.4441209624306,0.299622617328541
2233,0.544475943976868,0.580981826225469,2.26759423206467,3.05212930074826,2.01677983705137,46.405507,7.430182,3.27186142708081,0.708407609311616,0.437942423827777,0.717074936932475,46.7318103159585,0.494724404608419
2234,0.546940946251512,0.711755437073841,2.27933949752362,3.17819127130803,2.02962391849878,46.717472,7.881369,3.42708159552944,0.70910833574512,0.475296441393304,0.805483978078347,49.7625927114199,0.537271847061064
2235,0.754735357258473,0.495877104628025,2.58037380415743,2.689478227716,0.965078851155209,46.693066,8.201476,2.75994189588174,0.744639768192781,0.633292243237909,0.854208437128934,19.7101972225214,0.139871153934452
2236,0.889706824591503,0.265916708248984,2.5881822571978,3.08482034082699,1.4634389083579,46.695187,7.751753,2.72847885788468,0.738510174890391,0.586808407936603,0.822140965438056,23.5253081159741,0.191198657565144
2237,0.832293851065245,0.571844029283208,2.28037518103617,2.57946295827194,1.47677257131808,46.599516,8.324471,2.85546555927159,0.74402247445915,0.54796255620751,0.780680260709161,28.7251566429134,0.311067718344733
2238,0.63120818897776,0.685917961190914,0.973255290564323,1.34058861135272,1.09763616475226,46.693617,8.369488,3.08550694799249,0.732415351560844,0.652039431609289,0.814361258427679,30.0928462646349,0.287573722711495
2239,0.526288776950761,0.625695752365238,1.33563575601704,1.81229920176284,1.65901399726232,46.738629,7.813829,3.07688785916443,0.717865102119552,0.436039575425592,0.822712483217412,30.6376627474617,0.437362880389434
2240,0.661401321750662,0.595309334294497,1.72839926157243,2.11487358257315,1.29825139035869,46.596733,7.873855,3.08452422419804,0.734225439237124,0.575338582655422,0.830747129035108,31.8175129217888,0.382508510085639
2241,0.748861504907154,0.652413903874089,3.06018037886247,3.86724893775767,2.13945004836578,46.3613,7.268421,3.14570314082514,0.71658376358556,0.466522939443908,0.744439015266145,42.0446900346219,0.455888258048315
2242,0.724496257223142,0.656811153881276,2.7309829264985,3.50322506416674,2.65231353435989,46.748962,7.817173,2.69712196890279,0.727171772032562,0.355402556977643,0.68245174506217,35.6873722364134,0.403441413356976
2243,0.440429351386686,0.621381125009502,2.01565006412258,2.64437026492199,1.96851582706607,46.460183,7.650685,3.18636503030448,0.718130748428653,0.433803663657135,0.738017496812648,39.6582483673754,0.498561209291098
2244,0.742912877204868,0.664442168800108,3.33472353425818,4.39252761157215,2.4562484265684,46.530175,7.87104,3.23771745248638,0.70815213122625,0.424038491054572,0.683515029088995,47.8423186605037,0.504140736385095
2245,0.695380657277072,0.464656076344745,1.14999912267856,1.4074888394519,0.873817546027828,46.693617,8.369488,2.65090435344588,0.756111993141845,0.681690464118351,0.893789265850965,15.0915147290324,0.210444161685164
2246,0.681939707542498,0.656392579671948,2.87680070220815,3.7641768159756,2.11825813911404,46.769753,8.354764,2.87183472704025,0.722468072796175,0.439254906559003,0.730382422898212,40.3341270590175,0.415779825664485
2247,0.906842668249626,0.695277449769705,3.96073821524788,4.85185351704439,1.78785881239163,46.455872,7.762217,2.89395587963913,0.714796697210033,0.457966619523322,0.77251774003686,33.5161717687263,0.392420784556477
2248,0.594452168242484,0.54269470849903,1.37914638993862,1.74231492574358,1.51491909807896,46.427992,7.407737,2.87886713708174,0.728877388489864,0.502706336914565,0.859181787556055,25.2765990410945,0.350337987563986
2249,0.68054966928232,0.66298657641679,1.81774730280132,2.41556226140916,1.97257349382312,46.455419,7.763385,2.95100608971911,0.722748523208039,0.47909679637417,0.813162123856565,30.2914379479886,0.368341386483766
2250,0.897971204927512,0.481686392590912,2.54360464889052,2.66032054069243,1.04840062062401,46.735643,8.400308,2.47003330100577,0.764083579715743,0.667943472972259,0.806257945481704,18.0921272791854,0.156614742138643
2251,0.611803514784247,0.531498586216224,3.18360277854631,3.82692724022158,1.95457406185851,46.54304,8.355946,3.0211787447317,0.740366498476639,0.576988451901253,0.763705579215241,29.9387337544015,0.346881955864365
2252,0.782098680373429,0.722770003968688,3.34721676921745,4.13330442554956,2.13225893440123,46.337251,7.781642,3.04451193173691,0.70514404291773,0.509248927619678,0.844137446303037,36.2610545539921,0.413374612662337
2253,0.618322033017419,0.70308396723552,3.1988509979563,4.38670777191957,2.40385280382626,46.49376,7.722585,3.25774427064726,0.700429430729605,0.455888708981756,0.732640966563036,46.5646748361516,0.508510862587096
2254,0.795895763544318,0.72841454385561,1.85911916840105,2.34645414951937,1.73861272388147,46.491684,7.72557,2.69375132120462,0.736523751829889,0.407796756867685,0.677097491949285,26.9078427608923,0.358213897876152
2255,0.71613833973579,0.624854103574258,3.12556658284355,3.92673404855511,2.04448306560372,46.491953,7.725832,3.21534171598902,0.702768323492988,0.355831286007219,0.715787256691791,35.738307838885,0.537609961007326
2256,0.66188478570793,0.674764220447239,2.94483184720185,4.0987843108239,3.13180189935614,46.513408,7.843868,3.0728205749572,0.728839334112055,0.409005083122701,0.608837346894295,47.9188199583082,0.480120218400098
2257,0.722680253855921,0.786938500283668,2.86772644858898,3.85091090674292,2.7214846262452,46.211065,6.002958,2.38730149185917,0.752994384803521,0.581579347847132,0.771112297824594,18.9068245147321,0.200249006536315
2258,0.712203393828876,0.663548428071731,3.48644939248729,4.78694753736647,2.94103052918265,46.211636,6.003332,2.7690974588136,0.716382142058096,0.463879428370521,0.797461495407826,38.3245101698006,0.361630035012054
2259,0.870131385471626,0.768331342171312,2.45522012160666,3.10142571076506,2.12409204011295,46.211979,6.004061,2.43601927272654,0.749962300036765,0.474330063450249,0.744145552976504,24.3202122231037,0.254986835561605
2260,0.761590706651377,0.688976085434111,3.45416444420368,4.55217471874775,3.22371589286446,47.384435,8.965652,3.16634206733327,0.722558578675638,0.396582050646685,0.668508137181434,54.045406155281,0.524760742847106
2261,0.803482501342422,0.667460036832062,3.53025587189141,4.48419738434823,3.17789194304096,47.457497,8.916021,3.00366345005308,0.729035927779384,0.405505971729797,0.621424976912571,57.7023414813113,0.468652494471195
2262,0.769716625441339,0.669476688625711,3.12143180142154,4.01724373460296,2.70423218431132,47.456764,8.866926,2.97404745989178,0.743755997849412,0.481766491461187,0.761393326684285,40.1564316961983,0.407970989213334
2263,0.879425163661921,0.732979471981997,2.85892621895538,3.6751394588053,2.60349470668534,47.307902,8.627518,2.84799814628603,0.749984857862628,0.488788334177369,0.70509873635268,32.8366402584468,0.357439290777151
2264,0.790908199867672,0.693713494525794,4.89521136593435,6.36485809309049,2.59245623096948,46.730145,6.365845,3.51974264748224,0.714804921206552,0.499938586162573,0.791189840463597,58.1152757581667,0.523877069673528
2265,0.829976272735261,0.711025533713965,3.12179890079093,3.89668916042567,2.59510638506572,46.928148,6.721691,2.69538909904381,0.698763782813547,0.176429175944947,0.559515758909434,26.5032755507605,0.43589515985909
2266,0.791669944127776,0.628669346653189,3.62040584794578,4.49586038245588,2.53033781678624,47.308252,7.73485,3.12245726707391,0.701265931102274,0.464969960290377,0.745459509240104,37.7397364099206,0.465537672178933
2267,0.762730072544387,0.678547979816959,2.83849318202161,3.82189026667242,3.3605515411847,47.140268,9.120864,2.94572005456338,0.74205669640018,0.372887089611095,0.644530550848159,49.0536790667336,0.459782474271096
2268,0.789110830595604,0.7423968312586,2.57311382142428,3.37844072249265,2.90914737156027,47.133368,9.161517,2.7377632278654,0.735528051439429,0.322862948559995,0.573097109199536,29.6354028925163,0.412815699752079
2269,0.805589007874814,0.706898576594538,2.51736553597482,3.37111636190269,2.72909393668217,47.134108,9.172089,2.86365255284605,0.735481857344691,0.378250409406718,0.65270271106389,33.5026855926973,0.43217013051053
2270,0.769310021264804,0.661634589809983,2.80912309157006,3.59523327921612,2.8553097284023,47.134582,9.078495,2.65258711463178,0.733766362703524,0.37173966489493,0.611711922983001,21.381082766172,0.356605634822415
2271,0.766713085516294,0.759577262123338,2.6924059095533,3.55977253815244,3.15054345005334,47.141263,9.114302,2.69413089756744,0.752082575354917,0.376148294843369,0.671458144985968,33.3292442675861,0.383234442975402
2272,0.737517333995706,0.711414722480527,2.96668634758791,3.93604443464989,3.18876507603117,47.188026,9.115768,2.86291920408689,0.73828733456705,0.431487809703213,0.685138863472447,35.6134678752422,0.404771645666845
2273,0.774936119807463,0.740327759690689,2.41100984829846,3.12225285750666,2.406188184122,47.135047,9.169482,2.70297075660941,0.730982201885699,0.401565417135826,0.711338877248499,32.4953703597969,0.377248713320601
2274,0.82486911236888,0.816475710647774,2.77458680824849,3.59325529240982,3.18225988791841,47.133739,9.074514,2.83587243204779,0.742469632775079,0.368620889298048,0.612572256132917,36.8182952137484,0.434486526134072
2275,0.80671398941571,0.782017842765127,2.537573916304,3.29573824738367,2.83765875506646,47.134545,9.081131,2.74603078267245,0.736866409157546,0.317203783663563,0.548250649991778,30.9425303313209,0.429531207372529
2276,0.804444503410145,0.756657443422141,3.18621147740331,4.16496404649094,3.27338768306439,47.091322,9.083758,2.97871508432437,0.730018773505621,0.360219091637714,0.653012303347336,49.0345196582507,0.47980197419425
2277,0.800745833388085,0.681081462897463,2.44193652376729,3.3157354256119,2.97499699702002,46.938217,8.578619,2.80848154171987,0.735113108426608,0.386236531254851,0.586217326865018,40.8618522479622,0.417801087544248
2278,0.768472574497363,0.701834856359855,2.71432257146015,3.62612950235725,3.047918601211,46.850424,8.630523,2.85562775005172,0.747190097916541,0.401263354043316,0.710579848068518,41.1593513427973,0.428280744815695
2279,0.763619422254172,0.708044855071339,2.40788341037092,3.39756921311331,3.05680703516803,46.906257,8.625198,2.65780515926275,0.747045509080921,0.316563845308536,0.599031133083801,30.1127615416034,0.404000208535066
2280,0.806572858263755,0.678239709310538,2.81882924584915,3.78355748677356,2.92698764030271,46.912526,8.627962,2.72392958355112,0.750257765763504,0.395726369660422,0.672755457166257,33.4352135488542,0.379365226051376
2281,0.782289580431693,0.761277113268079,3.45367961671128,4.38926382590717,2.85874027677805,47.126614,9.19162,2.73537482474649,0.724476747954723,0.328243807543339,0.559838393740813,38.1647231071371,0.417494384463613
2282,0.782553809589408,0.725403058020912,3.68298560810036,4.84376080608639,3.08488009294974,47.118608,9.125455,2.95237678598229,0.736458683084205,0.331979805885111,0.704746073299206,41.9849893343383,0.490286707684515
2283,0.851435573886298,0.765480138558061,3.63454440795262,4.82246379755719,3.38276013548256,47.137355,9.073306,2.84833820853649,0.730325124970856,0.306073866473201,0.575486657200401,35.0550455216926,0.471513028508376
2284,0.839767948698483,0.691313703633585,2.85317124086823,3.55808512087776,2.6032661757915,47.556841,8.193554,2.68426077406392,0.747057863025703,0.514355999133929,0.734643563607239,31.0012374828996,0.292996739766975
